# START_CONFIG 000000
      2       27        1     -1.823E+00      4.087E+00      6.995E+00          1       27        3       27
      2       28        1     -5.355E+00     -4.272E+00     -1.393E+00          1       28        3       28
      2       29        1     -1.364E+00      1.643E+00     -6.540E+00          1       29        3       29
      2       30        1      1.945E+00      3.242E-01     -4.654E+00          1       30        3       30
      2       31        1     -4.800E+00      6.777E+00      4.919E+00          1       31        3       31
      2       32        1      5.144E+00      3.668E+00      5.434E+00          1       32        3       32
      2       33        1      5.717E+00      6.487E+00      4.278E+00          1       33        3       33
      2       34        1      5.109E+00     -2.736E+00     -6.461E+00          1       34        3       34
      2       35        1      2.479E+00      2.878E+00     -3.145E+00          1       35        3       35
      2       36        1     -2.237E+00     -6.252E+00      6.705E+00          1       36        3       36
      2       37        1     -2.462E+00      7.283E-01     -2.090E+00          1       37        3       37
      2       38        1     -6.065E+00     -1.955E+00     -5.409E+00          1       38        3       38
      2       39        1      4.096E+00     -6.294E+00      2.236E+00          1       39        3       39
      2       40        1     -4.002E+00     -2.067E+00     -3.191E+00          1       40        3       40
      2       41        1      1.760E+00     -6.722E+00     -7.260E+00          1       41        3       41
      2       42        1     -5.084E+00      5.106E+00      7.129E+00          1       42        3       42
      2       43        1      4.429E+00     -3.096E+00     -3.173E+00          1       43        3       43
      2       44        1     -5.970E+00      6.425E+00     -2.976E+00          1       44        3       44
      2       45        1      6.951E+00     -3.208E-01     -3.600E+00          1       45        3       45
      2       46        1     -6.538E+00      3.612E+00     -1.950E-01          1       46        3       46
      2       47        1      1.899E+00     -8.892E-01     -7.616E-01          1       47        3       47
      2       48        1     -6.909E+00      3.635E+00     -3.105E+00          1       48        3       48
      2       49        1      3.310E+00      3.017E+00      2.007E+00          1       49        3       49
      2       50        1      1.969E-01     -1.747E+00     -3.381E+00          1       50        3       50
      2       51        1      5.899E+00      5.651E+00      1.186E+00          1       51        3       51
      2       52        1     -1.859E+00      3.318E+00     -1.046E+00          1       52        3       52
      2       53        1      2.157E-03     -5.728E+00      4.307E+00          1       53        3       53
      2       54        1     -8.211E-01      4.274E+00     -4.240E+00          1       54        3       54
      2       55        1     -4.655E+00      5.489E-01     -1.069E+00          1       55        3       55
      2       56        1      6.325E+00     -1.005E+00      4.858E+00          1       56        3       56
      2       57        1      6.772E+00      1.308E+00      1.831E+00          1       57        3       57
      2       58        1      5.415E+00      3.600E+00     -1.516E+00          1       58        3       58
      2       59        1     -3.197E+00     -2.603E+00      7.214E+00          1       59        3       59
      2       60        1     -1.331E+00     -1.689E+00      4.121E+00          1       60        3       60
      2       61        1      5.621E+00     -4.283E+00      1.125E-01          1       61        3       61
      2       62        1      4.384E+00     -6.413E+00     -1.615E+00          1       62        3       62
      2       63        1     -3.019E+00     -5.741E+00      9.257E-01          1       63        3       63
      3        0        1      1.217E+00      1.700E+00     -7.328E-01          2        0        4        0
      3        1        1     -2.455E-01      5.388E+00      3.635E+00          2        1        4        1
      3        2        1     -2.423E+00      4.843E+00      2.655E+00          2        2        4        2
      3        3        1      2.397E-01     -4.033E+00     -1.946E+00          2        3        4        3
      3        4        1     -6.503E+00     -5.122E+00     -4.636E+00          2        4        4        4
      3        5        1     -5.991E+00      3.706E+00      3.840E+00          2        5        4        5
      3        6        1      1.527E+00      5.934E+00     -5.105E+00          2        6        4        6
      3        7        1      2.801E+00      5.324E+00     -7.149E-01          2        7        4        7
      3        8        1      1.666E+00     -3.874E+00     -5.120E+00          2        8        4        8
      3        9        1     -1.385E+00      6.269E+00     -4.068E-01          2        9        4        9
      3       10        1     -5.956E+00     -2.457E+00      9.440E-01          2       10        4       10
      3       11        1      5.078E+00      2.578E+00     -4.632E+00          2       11        4       11
      3       12        1     -5.171E+00      5.766E+00      1.514E+00          2       12        4       12
      3       13        1     -1.477E+00     -6.278E+00     -3.626E+00          2       13        4       13
      3       14        1      2.692E+00      3.665E+00      4.999E+00          2       14        4       14
      3       15        1      2.969E+00     -1.870E+00      3.521E+00          2       15        4       15
      3       16        1     -5.412E+00      1.562E+00     -5.281E+00          2       16        4       16
      3       17        1      6.857E-01     -2.201E+00     -8.036E+00          2       17        4       17
      3       18        1     -3.766E+00      1.431E+00      3.565E+00          2       18        4       18
      3       19        1     -5.299E+00     -2.980E+00      4.777E+00          2       19        4       19
      3       20        1      7.189E-01      3.293E+00     -6.242E+00          2       20        4       20
      3       21        1      5.271E+00     -7.764E-01      6.750E-01          2       21        4       21
      3       22        1      4.336E+00     -4.904E+00      6.189E+00          2       22        4       22
      3       23        1      2.198E+00      3.963E-01      6.420E+00          2       23        4       23
      3       24        1     -2.136E+00     -1.426E+00      1.054E-01          2       24        4       24
      3       25        1      4.065E+00      6.234E-01      4.864E+00          2       25        4       25
      3       26        1      5.011E+00      6.445E+00     -6.489E+00          2       26        4       26
      3       27        1     -2.033E+00      4.476E+00      6.888E+00          2       27        4       27
      3       28        1     -5.495E+00     -4.089E+00     -1.467E+00          2       28        4       28
      3       29        1     -1.367E+00      1.588E+00     -6.834E+00          2       29        4       29
      3       30        1      1.876E+00      4.540E-01     -4.822E+00          2       30        4       30
      3       31        1     -4.648E+00      6.721E+00      5.232E+00          2       31        4       31
      3       32        1      5.215E+00      3.572E+00      5.616E+00          2       32        4       32
      3       33        1      5.672E+00      6.586E+00      3.931E+00          2       33        4       33
      3       34        1      5.079E+00     -2.736E+00     -6.337E+00          2       34        4       34
      3       35        1      2.504E+00      2.836E+00     -3.072E+00          2       35        4       35
      3       36        1     -2.285E+00     -6.331E+00      6.426E+00          2       36        4       36
      3       37        1     -2.240E+00      4.446E-01     -2.087E+00          2       37        4       37
      3       38        1     -6.189E+00     -1.873E+00     -5.579E+00          2       38        4       38
      3       39        1      4.185E+00     -6.118E+00      2.146E+00          2       39        4       39
      3       40        1     -3.807E+00     -2.360E+00     -3.325E+00          2       40        4       40
      3       41        1      1.831E+00     -6.322E+00     -7.272E+00          2       41        4       41
      3       42        1     -4.879E+00      5.035E+00      7.640E+00          2       42        4       42
      3       43        1      4.460E+00     -3.491E+00     -3.080E+00          2       43        4       43
      3       44        1     -6.054E+00      6.181E+00     -2.949E+00          2       44        4       44
      3       45        1      6.951E+00     -3.308E-01     -3.263E+00          2       45        4       45
      3       46        1     -6.713E+00      3.511E+00     -5.579E-01          2       46        4       46
      3       47        1      2.102E+00     -8.715E-01     -9.013E-01          2       47        4       47
      3       48        1     -6.743E+00      3.510E+00     -3.533E+00          2       48        4       48
      3       49        1      3.307E+00      3.092E+00      2.099E+00          2       49        4       49
      3       50        1     -5.978E-02     -2.039E+00     -3.408E+00          2       50        4       50
      3       51        1      5.910E+00      5.745E+00      7.884E-01          2       51        4       51
      3       52        1     -2.299E+00      3.499E+00     -1.110E+00          2       52        4       52
      3       53        1     -4.509E-02     -5.886E+00      4.521E+00          2       53        4       53
      3       54        1     -8.865E-01      4.335E+00     -3.992E+00          2       54        4       54
      3       55        1     -4.260E+00      3.010E-01     -9.021E-01          2       55        4       55
      3       56        1      6.146E+00     -9.939E-01      4.645E+00          2       56        4       56
      3       57        1      6.810E+00      1.101E+00      1.718E+00          2       57        4       57
      3       58        1      5.107E+00      3.589E+00     -1.411E+00          2       58        4       58
      3       59        1     -3.576E+00     -2.763E+00      7.226E+00          2       59        4       59
      3       60        1     -1.322E+00     -2.053E+00      3.972E+00          2       60        4       60
      3       61        1      5.765E+00     -4.186E+00     -4.262E-03          2       61        4       61
